17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,17.17776,17.17139,17.1655,17.16009,17.15514,17.15067,17.14667,17.14314,17.14009,17.1375,17.13539,17.13374,17.13257,17.13186,17.13163,17.13186.1,17.13257.1,17.13374.1,17.13539.1,17.1375.1,17.14009.1,17.14314.1,17.14667.1,17.15067.1,17.15514.1,17.16009.1,17.1655.1,17.17139.1,17.17776.1,17.1846.1,17.19193.1,17.19972.1,17.208.1,17.21676.1,17.226.1,17.23572.1,17.24592.1,17.25661.1,17.26779.1,17.27946.1,17.29161.1,17.30426.1,17.31741.1,17.33104.1,17.34518.1,17.35981.1,17.37495.1,17.39059.1,17.40673.1,17.42339.1,17.44055.1,17.45823.1,17.47642.1,17.49513.1,17.51436.1,17.53411,17.5544.1,17.57521.1,17.59655.1,17.61843.1,17.64084,17.6638,17.68731.1,17.71136.1,0, 0, 0.1,  
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,17.17776,17.17139,17.1655,7.013807,6.884285,6.812938,6.760473,6.718842,6.684656,6.656094,6.632074,6.611881,6.59501,6.581115,6.569935,6.561288,6.555031,6.551084,6.54939,6.549914,6.552682,6.557714,6.565088,6.574928,6.587368,6.602639,6.62103,6.642976,6.669036,6.700099,6.737544,6.783734,6.843587,6.93156,17.226,17.23572,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,320.6715,1668.071,1433.375, sphere(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,6.902149,6.803684,6.736104,6.683333,6.639911,6.603232,6.57176,6.544541,6.520914,6.500396,6.482649,6.46741,6.454469,6.443678,6.434913,6.428084,6.423117,6.419972,6.41862,6.419039,6.421247,6.425249,6.43109,6.438837,6.448549,6.460343,6.474349,6.490757,6.509776,6.531719,6.556993,6.586133,6.619932,6.659576,6.706998,6.765834,6.844553,6.981695,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,320.6715,2044.732,1757.041, sphere(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,6.902149,6.803684,6.736104,6.683333,6.639911,6.603232,6.57176,6.544541,6.520914,6.500396,6.482649,6.46741,6.454469,6.443678,6.434913,6.428084,6.423117,6.419972,6.41862,6.419039,6.421247,6.425249,6.43109,6.438837,6.448549,6.460343,6.474349,6.490757,6.509776,6.531719,6.556993,6.586133,6.619932,6.659576,6.706998,6.765834,6.844553,6.981695,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,320.6715,2044.732,1757.041, sphere(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,6.902149,6.803684,6.736104,6.683333,6.639911,6.603232,6.57176,6.544541,6.520914,6.500396,6.482649,6.46741,6.454469,6.443678,6.434913,6.428084,6.423117,6.419972,6.41862,6.419039,6.421247,6.425249,6.43109,6.438837,6.448549,6.460343,6.474349,6.490757,6.509776,6.531719,6.556993,6.586133,6.619932,6.659576,6.706998,6.765834,6.844553,6.981695,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,320.6715,2044.732,1757.041, sphere(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,6.937653,6.805865,6.724771,6.663026,6.612612,6.570029,6.533335,6.501308,6.47317,6.448339,6.426409,6.407064,6.390052,6.375189,6.362323,6.351327,6.34211,6.334592,6.328717,6.324433,6.321717,6.320549,6.320911,6.322819,6.326273,6.331305,6.337961,6.346276,6.356326,6.368193,6.381996,6.397853,6.415945,6.436491,6.459753,6.486095,6.515998,6.550119,6.589437,6.635429,6.690624,6.76004,6.857286,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,320.6715,2313.776,1988.23, sphere(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,6.937653,6.805865,6.724771,6.663026,6.612612,6.570029,6.533335,6.501308,6.47317,6.448339,6.426409,6.407064,6.390052,6.375189,6.362323,6.351327,6.34211,6.334592,6.328717,6.324433,6.321717,6.320549,6.320911,6.322819,6.326273,6.331305,6.337961,6.346276,6.356326,6.368193,6.381996,6.397853,6.415945,6.436491,6.459753,6.486095,6.515998,6.550119,6.589437,6.635429,6.690624,6.76004,6.857286,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,320.6715,2313.776,1988.23, sphere(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,6.918215,6.782537,6.698054,6.633366,6.580321,6.535285,6.496242,6.461979,6.431664,6.404686,6.380633,6.35916,6.340022,6.323014,6.307966,6.294753,6.283269,6.273421,6.265143,6.258377,6.253081,6.249214,6.24676,6.245704,6.246031,6.247755,6.250875,6.255415,6.261411,6.268887,6.277902,6.288514,6.300812,6.314876,6.330836,6.34884,6.369058,6.39172,6.417116,6.445614,6.477727,6.514135,6.555835,6.604361,6.662321,6.734849,6.835792,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,320.6715,2529.012,2173.182, sphere(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,6.918215,6.782537,6.698054,6.633366,6.580321,6.535285,6.496242,6.461979,6.431664,6.404686,6.380633,6.35916,6.340022,6.323014,6.307966,6.294753,6.283269,6.273421,6.265143,6.258377,6.253081,6.249214,6.24676,6.245704,6.246031,6.247755,6.250875,6.255415,6.261411,6.268887,6.277902,6.288514,6.300812,6.314876,6.330836,6.34884,6.369058,6.39172,6.417116,6.445614,6.477727,6.514135,6.555835,6.604361,6.662321,6.734849,6.835792,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,320.6715,2529.012,2173.182, sphere(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,6.918215,6.782537,6.698054,6.633366,6.580321,6.535285,6.496242,6.461979,6.431664,6.404686,6.380633,6.35916,6.340022,6.323014,6.307966,6.294753,6.283269,6.273421,6.265143,6.258377,6.253081,6.249214,6.24676,6.245704,6.246031,6.247755,6.250875,6.255415,6.261411,6.268887,6.277902,6.288514,6.300812,6.314876,6.330836,6.34884,6.369058,6.39172,6.417116,6.445614,6.477727,6.514135,6.555835,6.604361,6.662321,6.734849,6.835792,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,320.6715,2529.012,2173.182, sphere(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,6.918215,6.782537,6.698054,6.633366,6.580321,6.535285,6.496242,6.461979,6.431664,6.404686,6.380633,6.35916,6.340022,6.323014,6.307966,6.294753,6.283269,6.273421,6.265143,6.258377,6.253081,6.249214,6.24676,6.245704,6.246031,6.247755,6.250875,6.255415,6.261411,6.268887,6.277902,6.288514,6.300812,6.314876,6.330836,6.34884,6.369058,6.39172,6.417116,6.445614,6.477727,6.514135,6.555835,6.604361,6.662321,6.734849,6.835792,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,320.6715,2529.012,2173.182, sphere(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,6.82393,6.718884,6.6435,6.58322,6.532645,6.489083,6.450936,6.417156,6.38705,6.360097,6.335894,6.314155,6.294633,6.277148,6.261548,6.247699,6.235504,6.22488,6.215752,6.208068,6.201778,6.19685,6.193249,6.190963,6.189979,6.190283,6.19189,6.194797,6.199022,6.204599,6.211545,6.219908,6.229735,6.241099,6.254064,6.26873,6.285214,6.303644,6.324193,6.34707,6.372534,6.400937,6.432712,6.468461,6.509027,6.555674,6.610408,6.676907,6.763332,6.900068,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,320.6715,2690.438,2311.895, sphere(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,6.82393,6.718884,6.6435,6.58322,6.532645,6.489083,6.450936,6.417156,6.38705,6.360097,6.335894,6.314155,6.294633,6.277148,6.261548,6.247699,6.235504,6.22488,6.215752,6.208068,6.201778,6.19685,6.193249,6.190963,6.189979,6.190283,6.19189,6.194797,6.199022,6.204599,6.211545,6.219908,6.229735,6.241099,6.254064,6.26873,6.285214,6.303644,6.324193,6.34707,6.372534,6.400937,6.432712,6.468461,6.509027,6.555674,6.610408,6.676907,6.763332,6.900068,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,320.6715,2690.438,2311.895, sphere(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,6.808769,6.703311,6.627057,6.565828,6.514327,6.469841,6.430789,6.396133,6.365142,6.337311,6.312247,6.289631,6.269239,6.250867,6.234367,6.219613,6.206489,6.194915,6.184818,6.176133,6.168815,6.16282,6.15812,6.154685,6.152503,6.151563,6.151854,6.153388,6.156161,6.160192,6.165509,6.172127,6.180088,6.189434,6.200228,6.212523,6.226409,6.241984,6.259354,6.278664,6.300086,6.323829,6.350171,6.379447,6.412103,6.448744,6.490222,6.537786,6.59347,6.660902,6.748079,6.883809,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,320.6715,2798.056,2404.371, sphere(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,6.808769,6.703311,6.627057,6.565828,6.514327,6.469841,6.430789,6.396133,6.365142,6.337311,6.312247,6.289631,6.269239,6.250867,6.234367,6.219613,6.206489,6.194915,6.184818,6.176133,6.168815,6.16282,6.15812,6.154685,6.152503,6.151563,6.151854,6.153388,6.156161,6.160192,6.165509,6.172127,6.180088,6.189434,6.200228,6.212523,6.226409,6.241984,6.259354,6.278664,6.300086,6.323829,6.350171,6.379447,6.412103,6.448744,6.490222,6.537786,6.59347,6.660902,6.748079,6.883809,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,320.6715,2798.056,2404.371, sphere(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,6.808769,6.703311,6.627057,6.565828,6.514327,6.469841,6.430789,6.396133,6.365142,6.337311,6.312247,6.289631,6.269239,6.250867,6.234367,6.219613,6.206489,6.194915,6.184818,6.176133,6.168815,6.16282,6.15812,6.154685,6.152503,6.151563,6.151854,6.153388,6.156161,6.160192,6.165509,6.172127,6.180088,6.189434,6.200228,6.212523,6.226409,6.241984,6.259354,6.278664,6.300086,6.323829,6.350171,6.379447,6.412103,6.448744,6.490222,6.537786,6.59347,6.660902,6.748079,6.883809,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,320.6715,2798.056,2404.371, sphere(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,6.808769,6.703311,6.627057,6.565828,6.514327,6.469841,6.430789,6.396133,6.365142,6.337311,6.312247,6.289631,6.269239,6.250867,6.234367,6.219613,6.206489,6.194915,6.184818,6.176133,6.168815,6.16282,6.15812,6.154685,6.152503,6.151563,6.151854,6.153388,6.156161,6.160192,6.165509,6.172127,6.180088,6.189434,6.200228,6.212523,6.226409,6.241984,6.259354,6.278664,6.300086,6.323829,6.350171,6.379447,6.412103,6.448744,6.490222,6.537786,6.59347,6.660902,6.748079,6.883809,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,320.6715,2798.056,2404.371, sphere(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,6.867372,6.735506,6.648925,6.581557,6.525725,6.477921,6.436153,6.399194,6.366204,6.336569,6.309864,6.285745,6.263932,6.244226,6.226445,6.210454,6.196138,6.183393,6.172143,6.162322,6.153869,6.146743,6.140904,6.136325,6.132977,6.13085,6.129935,6.130218,6.131713,6.134416,6.138344,6.143524,6.149969,6.157719,6.166811,6.177308,6.189254,6.202734,6.217838,6.234662,6.253339,6.274022,6.296898,6.322214,6.350262,6.381426,6.416217,6.455337,6.499778,6.551085,6.61181,6.68687,6.78879,7.015125,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,320.6715,2905.674,2496.846, sphere(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,6.867372,6.735506,6.648925,6.581557,6.525725,6.477921,6.436153,6.399194,6.366204,6.336569,6.309864,6.285745,6.263932,6.244226,6.226445,6.210454,6.196138,6.183393,6.172143,6.162322,6.153869,6.146743,6.140904,6.136325,6.132977,6.13085,6.129935,6.130218,6.131713,6.134416,6.138344,6.143524,6.149969,6.157719,6.166811,6.177308,6.189254,6.202734,6.217838,6.234662,6.253339,6.274022,6.296898,6.322214,6.350262,6.381426,6.416217,6.455337,6.499778,6.551085,6.61181,6.68687,6.78879,7.015125,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,320.6715,2905.674,2496.846, sphere(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,6.845531,6.722339,6.638555,6.572679,6.517805,6.470675,6.429413,6.39285,6.360177,6.330803,6.304315,6.28038,6.258724,6.239152,6.221486,6.205595,6.191366,6.178695,6.167509,6.157743,6.149336,6.142249,6.136441,6.131886,6.128554,6.126439,6.125528,6.12581,6.127297,6.129986,6.133893,6.139047,6.145457,6.153165,6.162208,6.172645,6.184523,6.197922,6.212934,6.229651,6.248203,6.268742,6.291449,6.316567,6.344378,6.375257,6.409697,6.448373,6.492238,6.542755,6.602316,6.675428,6.773061,6.953249,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,320.6715,2905.674,2496.846, sphere(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,6.845531,6.722339,6.638555,6.572679,6.517805,6.470675,6.429413,6.39285,6.360177,6.330803,6.304315,6.28038,6.258724,6.239152,6.221486,6.205595,6.191366,6.178695,6.167509,6.157743,6.149336,6.142249,6.136441,6.131886,6.128554,6.126439,6.125528,6.12581,6.127297,6.129986,6.133893,6.139047,6.145457,6.153165,6.162208,6.172645,6.184523,6.197922,6.212934,6.229651,6.248203,6.268742,6.291449,6.316567,6.344378,6.375257,6.409697,6.448373,6.492238,6.542755,6.602316,6.675428,6.773061,6.953249,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,320.6715,2905.674,2496.846, sphere(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,6.845531,6.722339,6.638555,6.572679,6.517805,6.470675,6.429413,6.39285,6.360177,6.330803,6.304315,6.28038,6.258724,6.239152,6.221486,6.205595,6.191366,6.178695,6.167509,6.157743,6.149336,6.142249,6.136441,6.131886,6.128554,6.126439,6.125528,6.12581,6.127297,6.129986,6.133893,6.139047,6.145457,6.153165,6.162208,6.172645,6.184523,6.197922,6.212934,6.229651,6.248203,6.268742,6.291449,6.316567,6.344378,6.375257,6.409697,6.448373,6.492238,6.542755,6.602316,6.675428,6.773061,6.953249,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,320.6715,2905.674,2496.846, sphere(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,6.927823,6.766553,6.672718,6.601694,6.543581,6.49419,6.451244,6.413373,6.379653,6.349422,6.32222,6.297684,6.275516,6.255505,6.237462,6.221245,6.206734,6.19382,6.182425,6.172482,6.163925,6.156713,6.150805,6.146173,6.142785,6.140634,6.139708,6.139994,6.141506,6.144241,6.148215,6.153456,6.159978,6.167822,6.177028,6.187656,6.199759,6.213419,6.228732,6.245799,6.264756,6.285767,6.309026,6.334795,6.363384,6.395203,6.430803,6.470948,6.516737,6.56991,6.63344,6.713371,6.827133,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,320.6715,2851.865,2450.608, sphere(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,6.927823,6.766553,6.672718,6.601694,6.543581,6.49419,6.451244,6.413373,6.379653,6.349422,6.32222,6.297684,6.275516,6.255505,6.237462,6.221245,6.206734,6.19382,6.182425,6.172482,6.163925,6.156713,6.150805,6.146173,6.142785,6.140634,6.139708,6.139994,6.141506,6.144241,6.148215,6.153456,6.159978,6.167822,6.177028,6.187656,6.199759,6.213419,6.228732,6.245799,6.264756,6.285767,6.309026,6.334795,6.363384,6.395203,6.430803,6.470948,6.516737,6.56991,6.63344,6.713371,6.827133,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,320.6715,2851.865,2450.608, sphere(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,6.927823,6.766553,6.672718,6.601694,6.543581,6.49419,6.451244,6.413373,6.379653,6.349422,6.32222,6.297684,6.275516,6.255505,6.237462,6.221245,6.206734,6.19382,6.182425,6.172482,6.163925,6.156713,6.150805,6.146173,6.142785,6.140634,6.139708,6.139994,6.141506,6.144241,6.148215,6.153456,6.159978,6.167822,6.177028,6.187656,6.199759,6.213419,6.228732,6.245799,6.264756,6.285767,6.309026,6.334795,6.363384,6.395203,6.430803,6.470948,6.516737,6.56991,6.63344,6.713371,6.827133,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,320.6715,2851.865,2450.608, sphere(Clone) 
